店名: MomoPark, 地址: 雁塔区小寨西路232号置地时代MOMOPARK购物中心1、2层肯德基餐厅, 省市: 陕西省, 西安市
店名: MomoPark  甜品站, 地址: 小寨西路232号置地时代MOMOPARK购物中心3层, 省市: 陕西省, 西安市
店名: 东方亿象城, 地址: 安仁街与长乐西路交叉口东南50米东方亿象城一层肯德基, 省市: 陕西省, 西安市
店名: 华阳城, 地址: 长乐东路999号1层, 省市: 陕西省, 西安市
店名: 大兴, 地址: 莲湖区大兴东路龙湖星悦荟, 省市: 陕西省, 西安市
店名: 鱼化寨, 地址: 雁塔区地铁3号线鱼化寨站物业区B3、B5、B6、B7商铺, 省市: 陕西省, 西安市
店名: 大悦城K-music餐厅, 地址: 慈恩路777号大悦城负一层, 省市: 陕西省, 西安市
店名: 雁南一路, 地址: 红专南路8号翠华路以西雁南一路以北长庆坊玺岸广场一楼102号, 省市: 陕西省, 西安市
店名: 首创禧悦里, 地址: 凤城十二路以北文景路以东首创禧悦里1层, 省市: 陕西省, 西安市
店名: 行政中心站餐厅, 地址: 未央路与凤城八路十字交叉口B1F, 省市: 陕西省, 西安市
店名: 大悦城甜品站, 地址: 曲江新区慈恩西路大雁塔南广场西侧1幢10101室, 省市: 陕西省, 西安市
店名: 西安火车站, 地址: 环城北路48号西安火车站西广场雨廊, 省市: 陕西省, 西安市
店名: 大雁塔咖啡亭, 地址: 大雁塔北广场肯德基外西北角, 省市: 陕西省, 西安市
店名: 新乐汇咖啡亭, 地址: 新乐汇商业街区棒约翰外西北角, 省市: 陕西省, 西安市
店名: 城墙灯会快闪, 地址: 碑林区南门城墙上, 省市: 陕西省, 西安市
店名: 银泰咖啡亭, 地址: 曲江银泰广场负一楼肯德基餐厅, 省市: 陕西省, 西安市
店名: 西安华为园区, 地址: 锦业路127号华为基地, 省市: 陕西省, 西安市
店名: 凯德御锦城, 地址: 浐河东路凯德广场御锦城1层01-14室, 省市: 陕西省, 西安市
店名: 西安T11, 地址: 唐延路11号T11 商场F座一层肯德基餐厅, 省市: 陕西省, 西安市
店名: 大唐芙蓉园外卖点, 地址: 芙蓉西路99号大唐芙蓉园内B9-B13号, 省市: 陕西省, 西安市
店名: 高陵鹿苑, 地址: 高陵区鹿苑大道与上林路十字西南角龙发时代广场一层, 省市: 陕西省, 西安市
店名: 西咸吾悦, 地址: 市辖区西咸新区沣东新城昆明路与天台路十字吾悦广场, 省市: 陕西省, 西安市
店名: 大唐芙蓉园餐车, 地址: 雁塔芙蓉西路大唐芙蓉园西门, 省市: 陕西省, 西安市
店名: 悠悠茂, 地址: 雁塔区丈八北路228号一层, 省市: 陕西省, 西安市
店名: 曲江创意谷, 地址: 雁翔路3369号曲江创意谷北街LG-41,L1-27商铺, 省市: 陕西省, 西安市
店名: 大唐不夜城外卖点, 地址: 曲江新区雁塔南路大唐不夜城壹洋堂西门, 省市: 陕西省, 西安市
店名: 神州数码外卖站, 地址: 高新区丈八四路20号神州数码4号楼1层大厅, 省市: 陕西省, 西安市
店名: 欧亚学院, 地址: 东仪路8号欧亚学院西区b教学楼一层,仅支持校园点餐,联系电话19992896884., 省市: 陕西省, 西安市
店名: 西安北客站二号, 地址: 34B检票口上方，地铁四号线进站，仅限站内旅客购买 029-63618592, 省市: 陕西省, 西安市
店名: 世茂都, 地址: 凤城十路与凤城北路丁字路口西北角世茂都小区17号楼商业裙楼一层, 省市: 陕西省, 西安市
店名: 立丰广场甜品站, 地址: 丈八东路以南子午大道以西立丰广场三层[3015]号商铺, 省市: 陕西省, 西安市
店名: 立丰广场, 地址: 雁塔区丈八东路以南子午大道以西立丰广场一层【1032】号商铺, 省市: 陕西省, 西安市
店名: 壹洋堂, 地址: 雁塔南路4069号一层壹洋堂教育Mall F1-01、07, 省市: 陕西省, 西安市
店名: 上林路DT, 地址: 市辖区西咸新区上林路中段路东延长壳牌加油站一、二层, 省市: 陕西省, 西安市
店名: 咖啡街区, 地址: 高新二路9号科技楼一层10106, 省市: 陕西省, 西安市
店名: TY临时-西安肯德基市场, 地址: 大唐不夜城言几又门口, 省市: 陕西省, 西安市
店名: 万科润园, 地址: 学府大街与居安路交叉口东南角万科城润园24号楼社区商业, 省市: 陕西省, 西安市
店名: 莱安中心, 地址: 雁塔区雁展路1111号R5-10104/10205一、二层, 省市: 陕西省, 西安市
店名: 航天慧谷, 地址: 雁塔区航天新城航拓路与神舟六路东南角慧谷街区一层A1-001, 省市: 陕西省, 西安市
店名: 杜陵外卖点, 地址: 雁翔路1号杜陵遗址公园, 省市: 陕西省, 西安市
