店名: 芳甸, 地址: 芳甸路1201号新国际博览中心北入口大厅北侧一、二层商铺2号铺位, 省市: 上海市, 上海市
店名: 八佰伴精选, 地址: 张杨路501号一层, 省市: 上海市, 上海市
店名: 秀沿, 地址: 秀沿路2526、2528、2530号, 省市: 上海市, 上海市
店名: 方舟, 地址: 荣乐中路8号, 省市: 上海市, 上海市
店名: 泗泾, 地址: 泗泾镇江川北路134弄146号, 省市: 上海市, 上海市
店名: 青浦百大, 地址: 城中西路1号, 省市: 上海市, 上海市
店名: 飞洲国际, 地址: 零陵路899号飞洲国际广场地下一层B1-33号商铺, 省市: 上海市, 上海市
店名: 海潮, 地址: 陆家浜路436号, 省市: 上海市, 上海市
店名: 新世界, 地址: 南京西路2-68号, 省市: 上海市, 上海市
店名: 中金, 地址: 漕溪北路339号地下一层, 省市: 上海市, 上海市
店名: 美罗, 地址: 肇嘉浜路1111号, 省市: 上海市, 上海市
店名: 龙漕, 地址: 轻轨3号线龙漕路站1楼, 省市: 上海市, 上海市
店名: 辛耕, 地址: 天钥桥路123号, 省市: 上海市, 上海市
店名: 桂林, 地址: 田林路103号, 省市: 上海市, 上海市
店名: 光启城, 地址: 宜山路425号B2层08/09/10号商铺, 省市: 上海市, 上海市
店名: 长宁, 地址: 长宁路890号, 省市: 上海市, 上海市
店名: 天都, 地址: 天山路919号B1层, 省市: 上海市, 上海市
店名: 望春花, 地址: 天山西路541号, 省市: 上海市, 上海市
店名: 机场一号到达, 地址: 迎宾一路700号虹桥机场1号航站楼A楼, 省市: 上海市, 上海市
店名: 平高, 地址: 九峰路118号101室-3商铺, 省市: 上海市, 上海市
店名: 澄浏, 地址: 澄浏中路3120、3122、3124、3126号一层, 省市: 上海市, 上海市
店名: 新茂名, 地址: 茂名北路328号101-1, 省市: 上海市, 上海市
店名: 外滩, 地址: 中山东一路（外滩）353号, 省市: 上海市, 上海市
店名: 新牡丹江, 地址: 同泰北路401号, 省市: 上海市, 上海市
店名: 活动测试餐厅2, 地址: 古美路55号, 省市: 上海市, 上海市
店名: 吴泾宝龙, 地址: 吴泾镇尚义路39弄3号吴泾宝龙广场一层商铺号1F-013-1F、1F-04, 省市: 上海市, 上海市
店名: 万象城, 地址: 吴中路1799号万象城LG175b号商铺, 省市: 上海市, 上海市
店名: 万象城甜品站, 地址: 吴中路1599号万象城L437b号商铺, 省市: 上海市, 上海市
店名: RSC测试餐厅, 地址: RSC测试餐厅, 省市: 上海市, 上海市
店名: 星宝购物中心, 地址: 漕宝路1574号1层128室, 省市: 上海市, 上海市
店名: 颛桥万达, 地址: 闵行都市路2700号1026A商铺, 省市: 上海市, 上海市
店名: 宝山龙湖, 地址: 丹霞山路50弄1号宝山天街一层铺位1F-35, 省市: 上海市, 上海市
店名: 虹桥冠捷, 地址: 申长路668号一层商铺号101-1, 省市: 上海市, 上海市
店名: 五角场万达, 地址: 国宾路58号1119、2108号商铺, 省市: 上海市, 上海市
店名: 漕宝路站, 地址: 徐汇区漕溪路280号一号楼1层, 省市: 上海市, 上海市
店名: 利通广场, 地址: 虹口区四川北路1350号101室, 省市: 上海市, 上海市
店名: 旭辉鞍山, 地址: 杨浦区控江路2056号一层1F-04, 省市: 上海市, 上海市
店名: 申港大道DT, 地址: 浦东新区茉莉路225弄56-64号一层, 省市: 上海市, 上海市
店名: 新市百, 地址: 西藏中路462-500号一百商城B02-F01-1-203b, 省市: 上海市, 上海市
店名: 爱琴海, 地址: 虹井路120弄6号B1层B150-152, 省市: 上海市, 上海市
店名: 爱琴海7楼精选, 地址: 闵行区虹井路120弄6号7层F703a2, 省市: 上海市, 上海市
店名: 新金汇, 地址: 111, 省市: 上海市, 上海市
店名: 富绅, 地址: 盈港路1666弄1层3-1、3-2号, 省市: 上海市, 上海市
店名: Coffee shop, 地址: 西藏中路290号, 省市: 上海市, 上海市
店名: 莘褔, 地址: 莘福路288号一层107号, 省市: 上海市, 上海市
店名: 大连路, 地址: 虹口区大连路555号一层1F-01及B1F-01, 省市: 上海市, 上海市
店名: 金钟, 地址: 淮海中路98号101-F、101-Q, 省市: 上海市, 上海市
店名: 天钥桥路, 地址: 天钥桥路123号内101、102-1号的商铺, 省市: 上海市, 上海市
店名: 青浦宝龙, 地址: 盈港东路7810、7812号青浦宝龙城市广场, 省市: 上海市, 上海市
店名: 协信星光, 地址: 静安区江场路1228弄13号NL148, 省市: 上海市, 上海市
店名: 百联世纪大都会, 地址: 浦东新区张杨路982号地下一层22室, 省市: 上海市, 上海市
店名: 嘉定万达, 地址: 胜辛路426号2层2062、2063号商铺, 省市: 上海市, 上海市
店名: 陆家嘴中心KPRO, 地址: 浦东南路899号LG一层01单元, 省市: 上海市, 上海市
店名: 陆家嘴中心, 地址: 浦东南路889号陆家嘴中心, 省市: 上海市, 上海市
店名: 罗旭辉, 地址: 罗南镇美健路829号1F-25商铺, 省市: 上海市, 上海市
店名: 唐镇, 地址: 浦东新区浦东新区高科东路515弄9号1、2层1号商铺, 省市: 上海市, 上海市
店名: 金光中心, 地址: 东长治路588号上海白玉兰广场商场LG2—M55, 省市: 上海市, 上海市
店名: 三鲁, 地址: 懿行路593号、601号一层, 省市: 上海市, 上海市
店名: 金光KPRO, 地址: 东长治路588号上海白玉兰广场商场L1-19, 省市: 上海市, 上海市
店名: 凯鸿广场, 地址: 虹口区四川北路1661号, 省市: 上海市, 上海市
店名: 金山万达, 地址: 龙皓路1098号, 省市: 上海市, 上海市
店名: 云间新天地, 地址: 云间路192、196号, 省市: 上海市, 上海市
店名: 凌空携程, 地址: 金钟路968号15号楼一层15-103-A号商铺, 省市: 上海市, 上海市
店名: 龙州, 地址: 龙州路995号2022商铺, 省市: 上海市, 上海市
店名: 金山万达甜品站, 地址: 龙皓路1098号, 省市: 上海市, 上海市
店名: 北桥, 地址: 沪闵路2528号一层, 省市: 上海市, 上海市
店名: 大渡河路, 地址: 普陀区金沙江路960号一层1-1、二层2-1商铺, 省市: 上海市, 上海市
店名: 青浦万达, 地址: 淀山湖大道851号万达广场B区1010A\B商铺, 省市: 上海市, 上海市
店名: 崇文路餐厅, 地址: 崇文路 1112号吉嘉广场一层，康丰路128弄2,3号107室吉嘉广场一层, 省市: 上海市, 上海市
店名: 浦东机场二号到达, 地址: 迎宾大道8000号T2航站楼国内到达公众区2D-2-2商铺, 省市: 上海市, 上海市
店名: 申港大道甜品站, 地址: 浦东新区麦冬路9号, 省市: 上海市, 上海市
店名: 我格广场, 地址: 普陀区武宁路101号, 省市: 上海市, 上海市
店名: 古北, 地址: 长宁区水城南路258号, 省市: 上海市, 上海市
店名: 嘉定万达甜品站, 地址: 胜辛路426号, 省市: 上海市, 上海市
店名: 申滨路, 地址: 申滨路515号北侧商场119室&495号一层 联系电话：021-26015583, 省市: 上海市, 上海市
店名: 陈家镇, 地址: 陈彷公路1弄81号1层, 省市: 上海市, 上海市
店名: 新业坊, 地址: 逸仙路1328号8号楼一层113号, 省市: 上海市, 上海市
店名: 马桥龙湖, 地址: 银春路路2221弄5号一层D-1F-01a, 省市: 上海市, 上海市
店名: 新合川, 地址: 宜山路2016号1号楼C座, 省市: 上海市, 上海市
店名: 新哈密, 地址: 长宁区仙霞西路88号一层G05-1F-1-122, 省市: 上海市, 上海市
店名: 南京西路, 地址: 黄埔区南京西路456号底层08室, 省市: 上海市, 上海市
店名: 陆悦汇, 地址: 东育路195号1层110室、111室, 省市: 上海市, 上海市
店名: 九六广场, 地址: 东方路796号96广场第一层148单元, 省市: 上海市, 上海市
店名: 颛兴, 地址: 颛兴路188号3幢一层商铺号：104-106室, 省市: 上海市, 上海市
店名: 百联曲阳, 地址: 中山北二路1818号一层, 省市: 上海市, 上海市
店名: 上元路, 地址: 南汇新城镇沪城环路699弄92号一层, 省市: 上海市, 上海市
店名: 信业, 地址: 环城路762弄1号信业购物中心一层1146铺位, 省市: 上海市, 上海市
店名: 三原, 地址: 曹杨路2212号, 省市: 上海市, 上海市
店名: 金钻, 地址: 金钻路828弄1号1-2层121-123及201-203商铺, 省市: 上海市, 上海市
店名: 宝杨路宝龙, 地址: 同济路669弄4号之宝龙广场商铺M-F1-018, 省市: 上海市, 上海市
店名: 新邯郸, 地址: 邯郸路585号地下一层B-1, 省市: 上海市, 上海市
店名: 宝杨路宝龙甜品站, 地址: 宝山区同济路669弄4号之宝龙广场商铺M-F1-047-2, 省市: 上海市, 上海市
店名: 紫荆谷, 地址: 宝山区经地路99弄1幢3号1层商铺号132、133、135-2, 省市: 上海市, 上海市
店名: 机场一号出发外卖点, 地址: 长宁区迎宾一路700号虹桥路虹桥机场T1 A楼, 省市: 上海市, 上海市
店名: 近铁广场, 地址: 真北路788号近铁城市广场南区地下二层B2-03, 省市: 上海市, 上海市
店名: 复地活力城, 地址: 浦东新区北蔡镇沪南路2229号L3046, 省市: 上海市, 上海市
店名: 颛桥龙湖, 地址: 剑川路1000弄1号三层A-3F-29商铺, 省市: 上海市, 上海市
店名: 华鹏, 地址: 浦东新区成山路1339号一层105室, 省市: 上海市, 上海市
店名: 青浦绿地缤纷, 地址: 外青松公路5999弄1号B1-05a/b, 省市: 上海市, 上海市
店名: 浦江万达, 地址: 闵行区鲁南路浦江万达广场内一层商铺号1050-1051, 省市: 上海市, 上海市
店名: 国华, 地址: 杨浦区三门路99号一层 铺位号109, 省市: 上海市, 上海市
店名: 维璟, 地址: 七莘路1507号地下一层B1-006和地上三层03-018, 省市: 上海市, 上海市
店名: 中科, 地址: 中科路2565-2、2567、2569, 省市: 上海市, 上海市
店名: 成山路地铁站, 地址: 上南路1530号一层, 省市: 上海市, 上海市
店名: 新共康, 地址: 共和新路5000弄5号101-104室, 省市: 上海市, 上海市
店名: 蓝湾天地, 地址: 云樱路268弄2号一层106、107单元, 省市: 上海市, 上海市
店名: 丰庄地铁站（新郁路81号）, 地址: 新郁路81号一层L2、二层L8铺位, 省市: 上海市, 上海市
店名: 福泉, 地址: 重固镇福泉山路255号一层4、25号铺位, 省市: 上海市, 上海市
店名: 长兴岛, 地址: 长兴镇丰福路699弄10号, 省市: 上海市, 上海市
店名: 富荟广场, 地址: 樱花路80弄30号, 省市: 上海市, 上海市
店名: 罗泾, 地址: 罗泾镇潘新路140号商铺号A一层, 省市: 上海市, 上海市
